profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519MLKEM768,128,10,115,13,200,0.007461,0.014501,0.033671,0.033687
X25519MLKEM768,128,10,115,14,200,0.015136,0.020729,0.034239,0.034257
X25519MLKEM768,128,10,115,15,200,0.077163,0.080630,0.097016,0.097032
X25519MLKEM768,128,10,115,16,200,0.033655,0.038159,0.056599,0.056618
X25519MLKEM768,128,10,115,17,200,0.002642,0.029850,0.083916,0.083932
X25519MLKEM768,128,10,115,18,200,0.001141,0.075076,0.096745,0.096760
X25519MLKEM768,128,10,115,19,200,0.002377,0.071690,0.090438,0.090458
X25519MLKEM768,128,10,115,20,200,0.010518,0.083006,0.101866,0.101906
X25519MLKEM768,128,10,115,21,200,0.022218,0.034937,0.053434,0.053487
X25519MLKEM768,128,10,115,22,200,0.010987,0.078927,0.110476,0.110493
X25519MLKEM768,128,10,115,23,200,0.005581,0.016523,0.058511,0.058527
X25519MLKEM768,128,10,115,24,200,0.026106,0.035422,0.055158,0.055174
X25519MLKEM768,128,10,115,25,200,0.027183,0.036971,0.058529,0.058545
X25519MLKEM768,128,10,115,26,200,0.017916,0.043069,0.067187,0.067228
X25519MLKEM768,128,10,115,27,200,0.000835,0.028932,0.056391,0.056408
X25519MLKEM768,128,10,115,28,200,0.013801,0.039647,0.058299,0.058317
X25519MLKEM768,128,10,115,29,200,0.019948,0.025095,0.041620,0.041636
X25519MLKEM768,128,10,115,30,200,0.028406,0.070492,0.102918,0.102937
X25519MLKEM768,128,10,115,31,200,0.023001,0.029136,0.050724,0.050741
X25519MLKEM768,128,10,115,32,200,0.008593,0.030572,0.051096,0.051113
X25519MLKEM768,128,10,115,33,200,0.012050,0.043855,0.054489,0.054503
X25519MLKEM768,128,10,115,34,200,0.012570,0.020591,0.035123,0.035138
X25519MLKEM768,128,10,115,35,200,0.000648,0.003084,0.020759,0.020773
X25519MLKEM768,128,10,115,36,200,0.014100,0.042546,0.056860,0.056874
X25519MLKEM768,128,10,115,37,200,0.017392,0.025381,0.039814,0.039830
X25519MLKEM768,128,10,115,38,200,0.055677,0.059285,0.071203,0.071218
X25519MLKEM768,128,10,115,39,200,0.015321,0.052857,0.072319,0.072336
X25519MLKEM768,128,10,115,40,200,0.011461,0.023282,0.035801,0.035817
X25519MLKEM768,128,10,115,41,200,0.008454,0.013313,0.033734,0.033751
X25519MLKEM768,128,10,115,42,200,0.004588,0.009427,0.029270,0.029286
X25519MLKEM768,128,10,115,43,200,0.004925,0.010728,0.025395,0.025410
X25519MLKEM768,128,10,115,44,200,0.001245,0.006291,0.021627,0.021644
X25519MLKEM768,128,10,115,45,200,0.009321,0.013524,0.027937,0.027954
X25519MLKEM768,128,10,115,46,200,0.011739,0.016324,0.029042,0.029066
X25519MLKEM768,128,10,115,47,200,0.000110,0.003888,0.015074,0.015090
X25519MLKEM768,128,10,115,48,200,0.000126,0.002171,0.013066,0.013082
X25519MLKEM768,128,10,115,49,200,0.000104,0.002266,0.012864,0.012879
X25519MLKEM768,128,10,115,50,200,0.000103,0.002184,0.012744,0.012757
X25519MLKEM768,128,10,116,1,200,0.003773,0.005982,0.021352,0.021368
X25519MLKEM768,128,10,116,2,200,0.032224,0.037720,0.059236,0.059253
X25519MLKEM768,128,10,116,3,200,0.011246,0.021821,0.042361,0.042380
X25519MLKEM768,128,10,116,4,200,0.006327,0.044144,0.054941,0.054956
X25519MLKEM768,128,10,116,5,200,0.007362,0.012260,0.041856,0.041873
X25519MLKEM768,128,10,116,6,200,0.058070,0.082968,0.102599,0.102616
X25519MLKEM768,128,10,116,7,200,0.019409,0.033380,0.049346,0.049360
X25519MLKEM768,128,10,116,8,200,0.013643,0.020744,0.035190,0.035207
X25519MLKEM768,128,10,116,9,200,0.007499,0.012267,0.027414,0.027430
X25519MLKEM768,128,10,116,10,200,0.084104,0.101587,0.125072,0.125088
X25519MLKEM768,128,10,116,11,200,0.015109,0.025561,0.043194,0.043210
X25519MLKEM768,128,10,116,12,200,0.018220,0.029924,0.052375,0.052391
X25519MLKEM768,128,10,116,13,200,0.000131,0.015985,0.033971,0.033986
X25519MLKEM768,128,10,116,14,200,0.022266,0.029793,0.048965,0.049014
X25519MLKEM768,128,10,116,15,200,0.012498,0.038139,0.078770,0.078788
X25519MLKEM768,128,10,116,16,200,0.017299,0.021071,0.040764,0.040799
X25519MLKEM768,128,10,116,17,200,0.005653,0.019083,0.034849,0.034863
X25519MLKEM768,128,10,116,18,200,0.023623,0.029179,0.045596,0.045612
X25519MLKEM768,128,10,116,19,200,0.000659,0.005390,0.019218,0.094373
X25519MLKEM768,128,10,116,20,200,0.011658,0.038266,0.078606,0.078623
X25519MLKEM768,128,10,116,21,200,0.026857,0.043588,0.072436,0.072458
X25519MLKEM768,128,10,116,22,200,0.008658,0.036816,0.062866,0.062883
X25519MLKEM768,128,10,116,23,200,0.008278,0.076340,0.100407,0.100423
X25519MLKEM768,128,10,116,24,200,0.012826,0.016798,0.033165,0.033179
X25519MLKEM768,128,10,116,25,200,0.026051,0.052528,0.077805,0.077823
X25519MLKEM768,128,10,116,26,200,0.015459,0.036543,0.056720,0.056736
X25519MLKEM768,128,10,116,27,200,0.005452,0.022771,0.065948,0.065963
X25519MLKEM768,128,10,116,28,200,0.048549,0.057321,0.073112,0.073129
X25519MLKEM768,128,10,116,29,200,0.032766,0.051606,0.077977,0.077992
X25519MLKEM768,128,10,116,30,200,0.002379,0.061852,0.083740,0.083760
X25519MLKEM768,128,10,116,31,200,0.006710,0.058329,0.077778,0.077800
X25519MLKEM768,128,10,116,32,200,0.009312,0.017681,0.032905,0.032921
X25519MLKEM768,128,10,116,33,200,0.004911,0.032549,0.052098,0.052114
X25519MLKEM768,128,10,116,34,200,0.028079,0.056901,0.079460,0.079480
X25519MLKEM768,128,10,116,35,200,0.007144,0.057787,0.071498,0.071512
X25519MLKEM768,128,10,116,36,200,0.041606,0.056752,0.086464,0.086481
X25519MLKEM768,128,10,116,37,200,0.013589,0.042481,0.055364,0.055379
X25519MLKEM768,128,10,116,38,200,0.012704,0.031145,0.065920,0.065942
X25519MLKEM768,128,10,116,39,200,0.022469,0.025900,0.041716,0.041735
X25519MLKEM768,128,10,116,40,200,0.078152,0.097409,0.110144,0.110160
X25519MLKEM768,128,10,116,41,200,0.000666,0.009487,0.026393,0.026409
X25519MLKEM768,128,10,116,42,200,0.074730,0.079029,0.097721,0.097736
X25519MLKEM768,128,10,116,43,200,0.013357,0.041198,0.083767,0.083784
X25519MLKEM768,128,10,116,44,200,0.004142,0.011414,0.031430,0.031474
X25519MLKEM768,128,10,116,45,200,0.019518,0.022214,0.039920,0.039937
X25519MLKEM768,128,10,116,46,200,0.025879,0.051851,0.093144,0.093160
X25519MLKEM768,128,10,116,47,200,0.020881,0.032851,0.046663,0.046705
X25519MLKEM768,128,10,116,48,200,0.004820,0.018886,0.037243,0.037260
X25519MLKEM768,128,10,116,49,200,0.011761,0.025757,0.038845,0.038865
X25519MLKEM768,128,10,116,50,200,0.020899,0.023882,0.037991,0.038006
X25519MLKEM768,128,10,117,1,200,0.027976,0.082164,0.112128,0.112146
X25519MLKEM768,128,10,117,2,200,0.004130,0.049706,0.091654,0.091669
X25519MLKEM768,128,10,117,3,200,0.002093,0.009232,0.027267,0.027281
X25519MLKEM768,128,10,117,4,200,0.001420,0.064575,0.087080,0.087097
X25519MLKEM768,128,10,117,5,200,0.023814,0.039594,0.083755,0.083770
X25519MLKEM768,128,10,117,6,200,0.004911,0.014716,0.030560,0.030575
X25519MLKEM768,128,10,117,7,200,0.081121,0.104904,0.122561,0.122579
X25519MLKEM768,128,10,117,8,200,0.028800,0.093854,0.121790,0.121807
X25519MLKEM768,128,10,117,9,200,0.004208,0.051124,0.070077,0.070092
X25519MLKEM768,128,10,117,10,200,0.011009,0.020979,0.036565,0.036582
X25519MLKEM768,128,10,117,11,200,0.010134,0.017808,0.035142,0.035158
X25519MLKEM768,128,10,117,12,200,0.004439,0.034934,0.057876,0.057899
X25519MLKEM768,128,10,117,13,200,0.007427,0.016023,0.035025,0.035040
X25519MLKEM768,128,10,117,14,200,0.009333,0.078267,0.117026,0.117041
X25519MLKEM768,128,10,117,15,200,0.004587,0.037361,0.050670,0.050689
X25519MLKEM768,128,10,117,16,200,0.018340,0.082806,0.101133,0.101149
X25519MLKEM768,128,10,117,17,200,0.008395,0.040975,0.093153,0.093169
X25519MLKEM768,128,10,117,18,200,0.008252,0.035315,0.077344,0.077388
X25519MLKEM768,128,10,117,19,200,0.018536,0.024154,0.040146,0.040162
X25519MLKEM768,128,10,117,20,200,0.078621,0.099702,0.138081,0.138097
X25519MLKEM768,128,10,117,21,200,0.008828,0.035671,0.054369,0.054385
X25519MLKEM768,128,10,117,22,200,0.017183,0.037624,0.075205,0.075222
X25519MLKEM768,128,10,117,23,200,0.020408,0.062572,0.113640,0.113656
X25519MLKEM768,128,10,117,24,200,0.014112,0.035802,0.056692,0.056708
X25519MLKEM768,128,10,117,25,200,0.012538,0.024172,0.044928,0.044947
X25519MLKEM768,128,10,117,26,200,0.025302,0.033030,0.049480,0.049501
X25519MLKEM768,128,10,117,27,200,0.009041,0.070112,0.110990,0.111012
X25519MLKEM768,128,10,117,28,200,0.004077,0.064020,0.100496,0.100514
X25519MLKEM768,128,10,117,29,200,0.020735,0.053241,0.078690,0.078713
X25519MLKEM768,128,10,117,30,200,0.024225,0.026920,0.044004,0.044019
X25519MLKEM768,128,10,117,31,200,0.005205,0.011710,0.028256,0.028271
X25519MLKEM768,128,10,117,32,200,0.014801,0.023007,0.041728,0.041744
X25519MLKEM768,128,10,117,33,200,0.011597,0.017846,0.036404,0.036422
X25519MLKEM768,128,10,117,34,200,0.071011,0.095852,0.113726,0.113743
X25519MLKEM768,128,10,117,35,200,0.003573,0.030532,0.076018,0.076033
X25519MLKEM768,128,10,117,36,200,0.019034,0.027142,0.039516,0.039531
X25519MLKEM768,128,10,117,37,200,0.005245,0.026661,0.059038,0.059053
X25519MLKEM768,128,10,117,38,200,0.005638,0.018385,0.041712,0.041727
X25519MLKEM768,128,10,117,39,200,0.003431,0.030477,0.041287,0.041303
X25519MLKEM768,128,10,117,40,200,0.000972,0.007137,0.027791,0.027806
X25519MLKEM768,128,10,117,41,200,0.019581,0.024995,0.042069,0.042083
X25519MLKEM768,128,10,117,42,200,0.006156,0.012867,0.027810,0.027826
X25519MLKEM768,128,10,117,43,200,0.015733,0.019466,0.034983,0.035000
X25519MLKEM768,128,10,117,44,200,0.000639,0.004955,0.018305,0.018334
X25519MLKEM768,128,10,117,45,200,0.000226,0.004820,0.017099,0.017116
X25519MLKEM768,128,10,117,46,200,0.000722,0.005486,0.016056,0.016071
X25519MLKEM768,128,10,117,47,200,0.000185,0.002952,0.013536,0.013550
X25519MLKEM768,128,10,117,48,200,0.000100,0.002198,0.012780,0.012793
X25519MLKEM768,128,10,117,49,200,0.000106,0.002100,0.012668,0.012681
X25519MLKEM768,128,10,117,50,200,0.000108,0.002070,0.012756,0.012770
X25519MLKEM768,128,10,118,1,200,0.010679,0.020574,0.032585,0.032607
X25519MLKEM768,128,10,118,2,200,0.014241,0.025085,0.044224,0.044242
X25519MLKEM768,128,10,118,3,200,0.007866,0.013978,0.033849,0.033889
X25519MLKEM768,128,10,118,4,200,0.017554,0.022511,0.049756,0.049772
X25519MLKEM768,128,10,118,5,200,0.008653,0.014723,0.040805,0.040823
X25519MLKEM768,128,10,118,6,200,0.024639,0.045765,0.068348,0.068364
X25519MLKEM768,128,10,118,7,200,0.017073,0.031424,0.045376,0.045391
X25519MLKEM768,128,10,118,8,200,0.007071,0.048656,0.060082,0.060097
X25519MLKEM768,128,10,118,9,200,0.007024,0.014151,0.028574,0.028586
X25519MLKEM768,128,10,118,10,200,0.013342,0.022774,0.039258,0.039273
X25519MLKEM768,128,10,118,11,200,0.002297,0.029569,0.068474,0.068490
X25519MLKEM768,128,10,118,12,200,0.018522,0.044945,0.082882,0.082926
X25519MLKEM768,128,10,118,13,200,0.024870,0.039637,0.059416,0.059448
X25519MLKEM768,128,10,118,14,200,0.000119,0.006704,0.029722,0.029739
X25519MLKEM768,128,10,118,15,200,0.007043,0.026210,0.042675,0.042693
X25519MLKEM768,128,10,118,16,200,0.006369,0.011347,0.027603,0.027620
X25519MLKEM768,128,10,118,17,200,0.005880,0.032470,0.048412,0.048429
X25519MLKEM768,128,10,118,18,200,0.007745,0.031051,0.062770,0.062789
X25519MLKEM768,128,10,118,19,200,0.024299,0.052149,0.082763,0.082784
X25519MLKEM768,128,10,118,20,200,0.012156,0.046668,0.059664,0.059678
X25519MLKEM768,128,10,118,21,200,0.078168,0.087799,0.105636,0.105651
X25519MLKEM768,128,10,118,22,200,0.013287,0.024138,0.037668,0.040643
X25519MLKEM768,128,10,118,23,200,0.004819,0.061868,0.097846,0.097862
X25519MLKEM768,128,10,118,24,200,0.014514,0.017604,0.033172,0.033195
X25519MLKEM768,128,10,118,25,200,0.020545,0.030490,0.045402,0.045423
X25519MLKEM768,128,10,118,26,200,0.034781,0.054211,0.082876,0.082892
X25519MLKEM768,128,10,118,27,200,0.000729,0.030024,0.058890,0.058906
X25519MLKEM768,128,10,118,28,200,0.020743,0.039583,0.060455,0.060471
X25519MLKEM768,128,10,118,29,200,0.008695,0.065539,0.105393,0.105408
X25519MLKEM768,128,10,118,30,200,0.019462,0.024887,0.044090,0.044111
X25519MLKEM768,128,10,118,31,200,0.002802,0.031307,0.081095,0.081119
X25519MLKEM768,128,10,118,32,200,0.017637,0.022903,0.039667,0.039684
X25519MLKEM768,128,10,118,33,200,0.010135,0.068473,0.101172,0.101200
X25519MLKEM768,128,10,118,34,200,0.004076,0.065606,0.097099,0.097121
X25519MLKEM768,128,10,118,35,200,0.011946,0.021411,0.038020,0.038040
X25519MLKEM768,128,10,118,36,200,0.040051,0.082063,0.098794,0.098811
X25519MLKEM768,128,10,118,37,200,0.001773,0.032262,0.042887,0.042929
X25519MLKEM768,128,10,118,38,200,0.025189,0.037145,0.054892,0.054921
X25519MLKEM768,128,10,118,39,200,0.009443,0.077142,0.103988,0.104007
X25519MLKEM768,128,10,118,40,200,0.015927,0.025706,0.048869,0.048964
X25519MLKEM768,128,10,118,41,200,0.008165,0.014038,0.032264,0.032280
X25519MLKEM768,128,10,118,42,200,0.020555,0.032724,0.052574,0.052597
X25519MLKEM768,128,10,118,43,200,0.018761,0.119307,0.130438,0.130453
X25519MLKEM768,128,10,118,44,200,0.004149,0.013940,0.034487,0.034505
X25519MLKEM768,128,10,118,45,200,0.016277,0.056562,0.076713,0.076730
X25519MLKEM768,128,10,118,46,200,0.006271,0.037872,0.061970,0.061988
X25519MLKEM768,128,10,118,47,200,0.002773,0.025409,0.045421,0.045437
X25519MLKEM768,128,10,118,48,200,0.032622,0.041530,0.088731,0.088748
X25519MLKEM768,128,10,118,49,200,0.012656,0.037521,0.062582,0.062598
X25519MLKEM768,128,10,118,50,200,0.005689,0.012854,0.025379,0.025394
X25519MLKEM768,128,10,119,1,200,0.016842,0.030849,0.056417,0.056433
X25519MLKEM768,128,10,119,2,200,0.059013,0.067025,0.083838,0.083856
X25519MLKEM768,128,10,119,3,200,0.005853,0.008288,0.035047,0.035062
X25519MLKEM768,128,10,119,4,200,0.017434,0.022655,0.038078,0.038094
X25519MLKEM768,128,10,119,5,200,0.001118,0.028663,0.062778,0.062793
X25519MLKEM768,128,10,119,6,200,0.018324,0.048117,0.058921,0.058938
X25519MLKEM768,128,10,119,7,200,0.005065,0.011797,0.028498,0.028521
X25519MLKEM768,128,10,119,8,200,0.001269,0.004369,0.020289,0.020306
X25519MLKEM768,128,10,119,9,200,0.010246,0.035728,0.080658,0.080671
X25519MLKEM768,128,10,119,10,200,0.004560,0.035591,0.068868,0.068887
X25519MLKEM768,128,10,119,11,200,0.001671,0.022602,0.051692,0.051713
X25519MLKEM768,128,10,119,12,200,0.027755,0.031137,0.052081,0.052099
X25519MLKEM768,128,10,119,13,200,0.002101,0.073170,0.095114,0.095130
X25519MLKEM768,128,10,119,14,200,0.031728,0.057522,0.093879,0.093897
X25519MLKEM768,128,10,119,15,200,0.012466,0.036475,0.072625,0.072641
X25519MLKEM768,128,10,119,16,200,0.000097,0.002303,0.029445,0.029471
X25519MLKEM768,128,10,119,17,200,0.002961,0.012163,0.030993,0.031008
X25519MLKEM768,128,10,119,18,200,0.021587,0.049318,0.061817,0.061833
X25519MLKEM768,128,10,119,19,200,0.001220,0.039880,0.055602,0.055618
X25519MLKEM768,128,10,119,20,200,0.014110,0.021633,0.037168,0.037183
X25519MLKEM768,128,10,119,21,200,0.010955,0.021454,0.039271,0.039290
X25519MLKEM768,128,10,119,22,200,0.023453,0.053631,0.069480,0.069495
X25519MLKEM768,128,10,119,23,200,0.016539,0.044224,0.062733,0.062748
X25519MLKEM768,128,10,119,24,200,0.013380,0.015792,0.028933,0.028949
X25519MLKEM768,128,10,119,25,200,0.023982,0.055822,0.069340,0.069354
X25519MLKEM768,128,10,119,26,200,0.004487,0.065440,0.085556,0.085573
X25519MLKEM768,128,10,119,27,200,0.003551,0.014077,0.028463,0.028479
X25519MLKEM768,128,10,119,28,200,0.103635,0.111657,0.131475,0.131494
X25519MLKEM768,128,10,119,29,200,0.064636,0.068265,0.085537,0.085553
X25519MLKEM768,128,10,119,30,200,0.009760,0.037368,0.057317,0.057335
X25519MLKEM768,128,10,119,31,200,0.006487,0.011969,0.027997,0.028016
X25519MLKEM768,128,10,119,32,200,0.078420,0.106315,0.124105,0.124121
X25519MLKEM768,128,10,119,33,200,0.023436,0.033237,0.069649,0.069666
X25519MLKEM768,128,10,119,34,200,0.017836,0.045766,0.081230,0.081246
X25519MLKEM768,128,10,119,35,200,0.011763,0.014856,0.029106,0.029121
X25519MLKEM768,128,10,119,36,200,0.060367,0.088338,0.119534,0.119551
X25519MLKEM768,128,10,119,37,200,0.001348,0.067586,0.094381,0.094398
X25519MLKEM768,128,10,119,38,200,0.033617,0.066932,0.086921,0.086962
X25519MLKEM768,128,10,119,39,200,0.071316,0.076807,0.097624,0.097641
X25519MLKEM768,128,10,119,40,200,0.014930,0.020787,0.036242,0.036274
X25519MLKEM768,128,10,119,41,200,0.005707,0.062392,0.081134,0.081152
X25519MLKEM768,128,10,119,42,200,0.062972,0.075146,0.100788,0.100805
X25519MLKEM768,128,10,119,43,200,0.007347,0.015701,0.036888,0.036903
X25519MLKEM768,128,10,119,44,200,0.002975,0.012406,0.040765,0.040783
X25519MLKEM768,128,10,119,45,200,0.006774,0.015037,0.039427,0.039443
X25519MLKEM768,128,10,119,46,200,0.002484,0.009986,0.028071,0.028086
X25519MLKEM768,128,10,119,47,200,0.000208,0.003119,0.017883,0.017899
X25519MLKEM768,128,10,119,48,200,0.000881,0.007074,0.022418,0.022434
X25519MLKEM768,128,10,119,49,200,0.001871,0.010508,0.022993,0.023009
X25519MLKEM768,128,10,119,50,200,0.001146,0.005265,0.016238,0.016254
X25519MLKEM768,128,10,11,1,200,0.007624,0.013508,0.025675,0.025699
X25519MLKEM768,128,10,11,2,200,0.008552,0.014199,0.027956,0.027972
X25519MLKEM768,128,10,11,3,200,0.002726,0.047222,0.065838,0.065853
X25519MLKEM768,128,10,11,4,200,0.055871,0.065654,0.088728,0.088746
X25519MLKEM768,128,10,11,5,200,0.001480,0.007581,0.021105,0.021121
X25519MLKEM768,128,10,11,6,200,0.006296,0.034422,0.049880,0.049896
X25519MLKEM768,128,10,11,7,200,0.023267,0.051900,0.076886,0.076902
X25519MLKEM768,128,10,11,8,200,0.007254,0.010506,0.027529,0.027546
X25519MLKEM768,128,10,11,9,200,0.004814,0.009298,0.023793,0.023813
X25519MLKEM768,128,10,11,10,200,0.018659,0.039448,0.083172,0.083189
X25519MLKEM768,128,10,11,11,200,0.004848,0.083147,0.101403,0.101419
X25519MLKEM768,128,10,11,12,200,0.030274,0.056320,0.073117,0.073133
X25519MLKEM768,128,10,11,13,200,0.020343,0.055250,0.066220,0.066236
X25519MLKEM768,128,10,11,14,200,0.030291,0.052356,0.066707,0.066722
X25519MLKEM768,128,10,11,15,200,0.011497,0.020063,0.033421,0.033437
X25519MLKEM768,128,10,11,16,200,0.008546,0.013519,0.030618,0.030633
X25519MLKEM768,128,10,11,17,200,0.070258,0.076760,0.095264,0.095278
X25519MLKEM768,128,10,11,18,200,0.002152,0.013895,0.026247,0.026266
X25519MLKEM768,128,10,11,19,200,0.008858,0.011782,0.047135,0.047151
X25519MLKEM768,128,10,11,20,200,0.004452,0.010275,0.030725,0.030742
X25519MLKEM768,128,10,11,21,200,0.014286,0.020968,0.036526,0.036544
X25519MLKEM768,128,10,11,22,200,0.013514,0.021169,0.037756,0.037787
X25519MLKEM768,128,10,11,23,200,0.009244,0.069403,0.081143,0.081158
X25519MLKEM768,128,10,11,24,200,0.031237,0.055521,0.084689,0.084705
X25519MLKEM768,128,10,11,25,200,0.031535,0.033852,0.051187,0.051203
X25519MLKEM768,128,10,11,26,200,0.100932,0.143787,0.164834,0.164850
X25519MLKEM768,128,10,11,27,200,0.007672,0.035207,0.076942,0.076961
X25519MLKEM768,128,10,11,28,200,0.002041,0.033696,0.054814,0.054831
X25519MLKEM768,128,10,11,29,200,0.009633,0.036008,0.050041,0.050059
X25519MLKEM768,128,10,11,30,200,0.074768,0.082140,0.096319,0.096335
X25519MLKEM768,128,10,11,31,200,0.077742,0.107631,0.132104,0.132140
X25519MLKEM768,128,10,11,32,200,0.003811,0.006359,0.023386,0.023404
X25519MLKEM768,128,10,11,33,200,0.002484,0.006056,0.027840,0.027855
X25519MLKEM768,128,10,11,34,200,0.000202,0.028889,0.071038,0.071057
X25519MLKEM768,128,10,11,35,200,0.011545,0.017738,0.033191,0.033206
X25519MLKEM768,128,10,11,36,200,0.005413,0.008784,0.022980,0.022996
X25519MLKEM768,128,10,11,37,200,0.016762,0.020898,0.038480,0.038497
X25519MLKEM768,128,10,11,38,200,0.007276,0.013983,0.031448,0.031467
X25519MLKEM768,128,10,11,39,200,0.015184,0.043097,0.060520,0.060537
X25519MLKEM768,128,10,11,40,200,0.005698,0.009341,0.025741,0.025756
X25519MLKEM768,128,10,11,41,200,0.003627,0.035650,0.090297,0.090312
X25519MLKEM768,128,10,11,42,200,0.030066,0.071442,0.105087,0.105104
X25519MLKEM768,128,10,11,43,200,0.006444,0.015907,0.039902,0.039918
X25519MLKEM768,128,10,11,44,200,0.012154,0.014999,0.032152,0.032169
X25519MLKEM768,128,10,11,45,200,0.006036,0.037741,0.087473,0.087523
X25519MLKEM768,128,10,11,46,200,0.020284,0.042602,0.062150,0.062167
X25519MLKEM768,128,10,11,47,200,0.011390,0.016440,0.031746,0.031765
X25519MLKEM768,128,10,11,48,200,0.003921,0.050295,0.067440,0.067458
X25519MLKEM768,128,10,11,49,200,0.009232,0.026288,0.047332,0.047348
X25519MLKEM768,128,10,11,50,200,0.006918,0.010579,0.035406,0.035423
X25519MLKEM768,128,10,120,1,200,0.015295,0.070787,0.086013,0.086028
X25519MLKEM768,128,10,120,2,200,0.108757,0.144682,0.186447,0.186463
X25519MLKEM768,128,10,120,3,200,0.008131,0.027887,0.052096,0.052112
X25519MLKEM768,128,10,120,4,200,0.024240,0.027741,0.044381,0.044396
X25519MLKEM768,128,10,120,5,200,0.014563,0.021381,0.037940,0.037956
X25519MLKEM768,128,10,120,6,200,0.081858,0.098556,0.142307,0.142323
X25519MLKEM768,128,10,120,7,200,0.019242,0.030376,0.051264,0.051282
X25519MLKEM768,128,10,120,8,200,0.000113,0.008732,0.027576,0.027593
X25519MLKEM768,128,10,120,9,200,0.002450,0.009754,0.036348,0.036368
X25519MLKEM768,128,10,120,10,200,0.020888,0.086539,0.106917,0.106932
X25519MLKEM768,128,10,120,11,200,0.022991,0.045754,0.082093,0.082109
X25519MLKEM768,128,10,120,12,200,0.003273,0.011030,0.026798,0.026815
X25519MLKEM768,128,10,120,13,200,0.005853,0.009711,0.023243,0.023261
X25519MLKEM768,128,10,120,14,200,0.013893,0.019059,0.032468,0.032485
X25519MLKEM768,128,10,120,15,200,0.015758,0.053727,0.064475,0.064491
X25519MLKEM768,128,10,120,16,200,0.031106,0.035592,0.052693,0.052712
X25519MLKEM768,128,10,120,17,200,0.000585,0.025524,0.068071,0.068091
X25519MLKEM768,128,10,120,18,200,0.012701,0.016702,0.029654,0.029668
X25519MLKEM768,128,10,120,19,200,0.001640,0.074117,0.092124,0.092139
X25519MLKEM768,128,10,120,20,200,0.016964,0.046084,0.060998,0.061014
X25519MLKEM768,128,10,120,21,200,0.019067,0.041351,0.069980,0.069999
X25519MLKEM768,128,10,120,22,200,0.009436,0.036169,0.060146,0.060161
X25519MLKEM768,128,10,120,23,200,0.025246,0.047762,0.065802,0.065818
X25519MLKEM768,128,10,120,24,200,0.004885,0.032298,0.064011,0.064032
X25519MLKEM768,128,10,120,25,200,0.012231,0.037904,0.084851,0.084869
X25519MLKEM768,128,10,120,26,200,0.002430,0.056613,0.071388,0.071409
X25519MLKEM768,128,10,120,27,200,0.004099,0.067844,0.090267,0.090284
X25519MLKEM768,128,10,120,28,200,0.014586,0.039352,0.082919,0.082939
X25519MLKEM768,128,10,120,29,200,0.015655,0.019927,0.035314,0.035335
X25519MLKEM768,128,10,120,30,200,0.015456,0.027958,0.039697,0.039713
X25519MLKEM768,128,10,120,31,200,0.009220,0.020182,0.035090,0.035104
X25519MLKEM768,128,10,120,32,200,0.069499,0.079779,0.112187,0.112204
X25519MLKEM768,128,10,120,33,200,0.004701,0.020455,0.037841,0.037857
X25519MLKEM768,128,10,120,34,200,0.008455,0.012253,0.025041,0.025057
X25519MLKEM768,128,10,120,35,200,0.031177,0.063475,0.080907,0.080924
X25519MLKEM768,128,10,120,36,200,0.012720,0.018808,0.035422,0.035439
X25519MLKEM768,128,10,120,37,200,0.005288,0.009737,0.024966,0.024981
X25519MLKEM768,128,10,120,38,200,0.076296,0.101430,0.115513,0.115526
X25519MLKEM768,128,10,120,39,200,0.017684,0.030082,0.061002,0.061018
X25519MLKEM768,128,10,120,40,200,0.002145,0.051480,0.062856,0.062874
X25519MLKEM768,128,10,120,41,200,0.004589,0.027149,0.045303,0.045322
X25519MLKEM768,128,10,120,42,200,0.011343,0.019417,0.036711,0.036733
X25519MLKEM768,128,10,120,43,200,0.007809,0.015133,0.032273,0.032297
X25519MLKEM768,128,10,120,44,200,0.003044,0.007501,0.020984,0.021007
X25519MLKEM768,128,10,120,45,200,0.002961,0.007682,0.020763,0.020781
X25519MLKEM768,128,10,120,46,200,0.003672,0.011941,0.022950,0.022966
X25519MLKEM768,128,10,120,47,200,0.000092,0.007121,0.017902,0.017917
X25519MLKEM768,128,10,120,48,200,0.000093,0.004438,0.016153,0.016167
X25519MLKEM768,128,10,120,49,200,0.001122,0.005504,0.016129,0.016146
X25519MLKEM768,128,10,120,50,200,0.000098,0.004146,0.014731,0.014748
X25519MLKEM768,128,10,121,1,200,0.011399,0.069232,0.083082,0.083097
X25519MLKEM768,128,10,121,2,200,0.000748,0.008039,0.033625,0.033644
X25519MLKEM768,128,10,121,3,200,0.000111,0.019516,0.045214,0.045231
X25519MLKEM768,128,10,121,4,200,0.017525,0.022335,0.037618,0.037633
X25519MLKEM768,128,10,121,5,200,0.002737,0.028855,0.069689,0.069705
X25519MLKEM768,128,10,121,6,200,0.005556,0.031885,0.053769,0.053786
X25519MLKEM768,128,10,121,7,200,0.077498,0.080836,0.096720,0.096735
X25519MLKEM768,128,10,121,8,200,0.014239,0.016795,0.032192,0.032207
X25519MLKEM768,128,10,121,9,200,0.013881,0.040112,0.063181,0.063197
X25519MLKEM768,128,10,121,10,200,0.024125,0.028045,0.042165,0.042180
