profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519,32,0,18,4,200,0.000713,0.012934,0.017386,0.017407
X25519,32,0,18,5,200,0.002789,0.016418,0.018249,0.018267
X25519,32,0,18,6,200,0.002744,0.010344,0.012471,0.012487
X25519,32,0,18,7,200,0.007950,0.012803,0.018586,0.018601
X25519,32,0,18,8,200,0.004648,0.009617,0.012143,0.012157
X25519,32,0,18,9,200,0.004752,0.010123,0.015658,0.015674
X25519,32,0,18,10,200,0.003097,0.009863,0.013282,0.013296
X25519,32,0,18,11,200,0.003136,0.006536,0.009798,0.009811
X25519,32,0,18,12,200,0.011905,0.018574,0.020638,0.020652
X25519,32,0,18,13,200,0.016661,0.021046,0.023680,0.023694
X25519,32,0,18,14,200,0.012567,0.018342,0.020554,0.020567
X25519,32,0,18,15,200,0.002206,0.008102,0.010900,0.010914
X25519,32,0,18,16,200,0.014178,0.017579,0.021564,0.021578
X25519,32,0,18,17,200,0.001879,0.011328,0.012128,0.012142
X25519,32,0,18,18,200,0.007821,0.011400,0.018180,0.018193
X25519,32,0,18,19,200,0.000642,0.006023,0.012839,0.012854
X25519,32,0,18,20,200,0.001668,0.005111,0.008445,0.008459
X25519,32,0,18,21,200,0.004177,0.011667,0.015808,0.015827
X25519,32,0,18,22,200,0.002771,0.014301,0.018702,0.018719
X25519,32,0,18,23,200,0.003490,0.011739,0.014251,0.014266
X25519,32,0,18,24,200,0.002344,0.010864,0.016919,0.016955
X25519,32,0,18,25,200,0.003254,0.011142,0.012025,0.012039
X25519,32,0,18,26,200,0.001761,0.019018,0.020018,0.020034
X25519,32,0,18,27,200,0.000791,0.008877,0.011769,0.011791
X25519,32,0,18,28,200,0.000196,0.012242,0.014638,0.014653
X25519,32,0,18,29,200,0.002465,0.015257,0.020210,0.020258
X25519,32,0,18,30,200,0.001977,0.017064,0.022087,0.022105
X25519,32,0,18,31,200,0.001162,0.007233,0.011218,0.011234
X25519,32,0,18,32,200,0.001920,0.007568,0.013630,0.013647
X25519,32,0,18,33,200,0.005674,0.008170,0.018050,0.018067
X25519,32,0,18,34,200,0.002574,0.010924,0.013218,0.013235
X25519,32,0,18,35,200,0.005157,0.008102,0.011999,0.012014
X25519,32,0,18,36,200,0.001344,0.010632,0.013597,0.013635
X25519,32,0,18,37,200,0.002987,0.017437,0.027440,0.027455
X25519,32,0,18,38,200,0.002462,0.021148,0.022284,0.022321
X25519,32,0,18,39,200,0.005224,0.009185,0.013283,0.013297
X25519,32,0,18,40,200,0.005827,0.011271,0.013839,0.013854
X25519,32,0,18,41,200,0.001160,0.010278,0.016674,0.016688
X25519,32,0,18,42,200,0.004441,0.007954,0.010495,0.010523
X25519,32,0,18,43,200,0.001055,0.019481,0.020331,0.020345
X25519,32,0,18,44,200,0.000556,0.004388,0.008548,0.008561
X25519,32,0,18,45,200,0.005329,0.011900,0.020062,0.020075
X25519,32,0,18,46,200,0.001284,0.004623,0.009117,0.009131
X25519,32,0,18,47,200,0.003532,0.010871,0.016247,0.016265
X25519,32,0,18,48,200,0.017608,0.023959,0.030871,0.030885
X25519,32,0,18,49,200,0.003207,0.007799,0.011230,0.011247
X25519,32,0,18,50,200,0.001408,0.004143,0.005489,0.005504
X25519,32,0,19,1,200,0.007552,0.013840,0.023086,0.023104
X25519,32,0,19,2,200,0.002653,0.014045,0.016355,0.016375
X25519,32,0,19,3,200,0.001941,0.012956,0.022782,0.022802
X25519,32,0,19,4,200,0.005570,0.017053,0.018376,0.018394
X25519,32,0,19,5,200,0.005185,0.015641,0.016214,0.016229
X25519,32,0,19,6,200,0.001843,0.008318,0.010970,0.010997
X25519,32,0,19,7,200,0.004391,0.011081,0.018070,0.018084
X25519,32,0,19,8,200,0.002864,0.007819,0.010783,0.010798
X25519,32,0,19,9,200,0.001739,0.017577,0.018422,0.018437
X25519,32,0,19,10,200,0.002113,0.010360,0.012421,0.012435
X25519,32,0,19,11,200,0.002484,0.008975,0.011654,0.011668
X25519,32,0,19,12,200,0.002255,0.005303,0.008308,0.008321
X25519,32,0,19,13,200,0.001807,0.005074,0.007043,0.007056
X25519,32,0,19,14,200,0.001923,0.004232,0.007518,0.007532
X25519,32,0,19,15,200,0.002122,0.010586,0.011858,0.011871
X25519,32,0,19,16,200,0.000100,0.006802,0.012289,0.012302
X25519,32,0,19,17,200,0.004978,0.011527,0.015966,0.015981
X25519,32,0,19,18,200,0.001387,0.007521,0.009912,0.009929
X25519,32,0,19,19,200,0.004593,0.009251,0.019525,0.019539
X25519,32,0,19,20,200,0.002267,0.009508,0.019434,0.019450
X25519,32,0,19,21,200,0.003616,0.006097,0.010550,0.010564
X25519,32,0,19,22,200,0.004697,0.008253,0.014814,0.014829
X25519,32,0,19,23,200,0.007167,0.019615,0.020527,0.020543
X25519,32,0,19,24,200,0.017113,0.021938,0.023546,0.023571
X25519,32,0,19,25,200,0.003527,0.009487,0.013551,0.013566
X25519,32,0,19,26,200,0.004824,0.010935,0.012295,0.012310
X25519,32,0,19,27,200,0.001934,0.006352,0.010663,0.010681
X25519,32,0,19,28,200,0.002205,0.007777,0.018253,0.018270
X25519,32,0,19,29,200,0.000126,0.008379,0.018067,0.018084
X25519,32,0,19,30,200,0.002323,0.017807,0.018578,0.018592
X25519,32,0,19,31,200,0.008590,0.017070,0.017635,0.017660
X25519,32,0,19,32,200,0.002032,0.006685,0.011093,0.011113
X25519,32,0,19,33,200,0.004759,0.016553,0.021065,0.021080
X25519,32,0,19,34,200,0.004046,0.011516,0.029743,0.029762
X25519,32,0,19,35,200,0.001390,0.006801,0.011259,0.011275
X25519,32,0,19,36,200,0.003452,0.010732,0.014455,0.014472
X25519,32,0,19,37,200,0.019107,0.023565,0.026145,0.027965
X25519,32,0,19,38,200,0.002257,0.007709,0.010766,0.010780
X25519,32,0,19,39,200,0.002817,0.008369,0.011387,0.011409
X25519,32,0,19,40,200,0.002214,0.013763,0.022594,0.022610
X25519,32,0,19,41,200,0.002119,0.010568,0.016167,0.016182
X25519,32,0,19,42,200,0.018880,0.025495,0.027096,0.027110
X25519,32,0,19,43,200,0.005848,0.015559,0.018689,0.018703
X25519,32,0,19,44,200,0.017950,0.025554,0.027587,0.027603
X25519,32,0,19,45,200,0.015835,0.018965,0.023131,0.023147
X25519,32,0,19,46,200,0.001600,0.012384,0.013769,0.013784
X25519,32,0,19,47,200,0.000231,0.005102,0.008616,0.008630
X25519,32,0,19,48,200,0.017054,0.023244,0.024101,0.024115
X25519,32,0,19,49,200,0.001657,0.004643,0.007651,0.007673
X25519,32,0,19,50,200,0.000099,0.002070,0.002649,0.002661
X25519,32,0,1,1,200,0.001391,0.005581,0.008589,0.008611
X25519,32,0,1,2,200,0.000120,0.007253,0.009456,0.009475
X25519,32,0,1,3,200,0.002874,0.011239,0.015018,0.015054
X25519,32,0,1,4,200,0.001397,0.018406,0.024373,0.024389
X25519,32,0,1,5,200,0.001419,0.006454,0.011439,0.011453
X25519,32,0,1,6,200,0.002489,0.009367,0.011897,0.011912
X25519,32,0,1,7,200,0.003331,0.010215,0.013853,0.013867
X25519,32,0,1,8,200,0.004167,0.007884,0.010593,0.010615
X25519,32,0,1,9,200,0.003721,0.007045,0.010142,0.010158
X25519,32,0,1,10,200,0.007614,0.011238,0.018552,0.018566
X25519,32,0,1,11,200,0.004884,0.012671,0.016390,0.016404
X25519,32,0,1,12,200,0.005407,0.009877,0.012439,0.012454
X25519,32,0,1,13,200,0.001750,0.005210,0.008860,0.008873
X25519,32,0,1,14,200,0.000095,0.006223,0.010198,0.010211
X25519,32,0,1,15,200,0.000526,0.006166,0.012677,0.012693
X25519,32,0,1,16,200,0.004039,0.009655,0.010255,0.010271
X25519,32,0,1,17,200,0.004584,0.008358,0.012587,0.012601
X25519,32,0,1,18,200,0.002111,0.008919,0.014493,0.014507
X25519,32,0,1,19,200,0.005110,0.009653,0.014424,0.014479
X25519,32,0,1,20,200,0.005130,0.013457,0.024147,0.024163
X25519,32,0,1,21,200,0.001396,0.005454,0.010119,0.010132
X25519,32,0,1,22,200,0.002208,0.010217,0.017617,0.017632
X25519,32,0,1,23,200,0.003374,0.008608,0.012618,0.012633
X25519,32,0,1,24,200,0.000924,0.008005,0.020161,0.020176
X25519,32,0,1,25,200,0.001504,0.009339,0.010416,0.010428
X25519,32,0,1,26,200,0.007586,0.010264,0.014583,0.014598
X25519,32,0,1,27,200,0.004904,0.010402,0.018900,0.018917
X25519,32,0,1,28,200,0.006484,0.009134,0.011899,0.011914
X25519,32,0,1,29,200,0.002308,0.009386,0.015069,0.015084
X25519,32,0,1,30,200,0.003462,0.020898,0.022231,0.022253
X25519,32,0,1,31,200,0.001409,0.004847,0.008783,0.008798
X25519,32,0,1,32,200,0.000586,0.010122,0.015791,0.015808
X25519,32,0,1,33,200,0.001002,0.007317,0.010759,0.010774
X25519,32,0,1,34,200,0.001193,0.007179,0.010598,0.010616
X25519,32,0,1,35,200,0.004298,0.008544,0.012138,0.012153
X25519,32,0,1,36,200,0.004428,0.007887,0.011231,0.011245
X25519,32,0,1,37,200,0.000644,0.002899,0.007345,0.007362
X25519,32,0,1,38,200,0.000947,0.007853,0.010959,0.010973
X25519,32,0,1,39,200,0.001068,0.008012,0.018928,0.018944
X25519,32,0,1,40,200,0.017221,0.023751,0.025813,0.025827
X25519,32,0,1,41,200,0.007208,0.016291,0.017486,0.017499
X25519,32,0,1,42,200,0.001378,0.005988,0.009455,0.009470
X25519,32,0,1,43,200,0.001314,0.005758,0.009426,0.009439
X25519,32,0,1,44,200,0.015962,0.023555,0.028827,0.028842
X25519,32,0,1,45,200,0.004635,0.009027,0.010356,0.010368
X25519,32,0,1,46,200,0.006919,0.016726,0.018170,0.018185
X25519,32,0,1,47,200,0.021151,0.026420,0.028517,0.028532
X25519,32,0,1,48,200,0.003040,0.007654,0.017251,0.017263
X25519,32,0,1,49,200,0.001154,0.007376,0.010100,0.010114
X25519,32,0,1,50,200,0.000968,0.003607,0.005275,0.005289
X25519,32,0,20,1,200,0.002576,0.009145,0.012395,0.012412
X25519,32,0,20,2,200,0.005918,0.024470,0.028028,0.028047
X25519,32,0,20,3,200,0.001201,0.011632,0.023674,0.023692
X25519,32,0,20,4,200,0.002131,0.011681,0.012583,0.012598
X25519,32,0,20,5,200,0.002204,0.009293,0.016911,0.016928
X25519,32,0,20,6,200,0.017558,0.023597,0.026819,0.026835
X25519,32,0,20,7,200,0.003101,0.010239,0.013834,0.013850
X25519,32,0,20,8,200,0.003962,0.017956,0.019138,0.019155
X25519,32,0,20,9,200,0.001213,0.008162,0.011223,0.011239
X25519,32,0,20,10,200,0.001460,0.006924,0.008950,0.008972
X25519,32,0,20,11,200,0.000313,0.012383,0.014678,0.014690
X25519,32,0,20,12,200,0.017639,0.020546,0.024481,0.024497
X25519,32,0,20,13,200,0.000975,0.003437,0.008050,0.008064
X25519,32,0,20,14,200,0.002120,0.005461,0.009688,0.009703
X25519,32,0,20,15,200,0.000971,0.008879,0.021262,0.021283
X25519,32,0,20,16,200,0.001857,0.010505,0.017550,0.017594
X25519,32,0,20,17,200,0.002531,0.008880,0.011790,0.011804
X25519,32,0,20,18,200,0.001761,0.006962,0.010431,0.010449
X25519,32,0,20,19,200,0.001949,0.007013,0.009655,0.009695
X25519,32,0,20,20,200,0.004023,0.009105,0.013349,0.013364
X25519,32,0,20,21,200,0.006598,0.015388,0.017905,0.017920
X25519,32,0,20,22,200,0.003368,0.018264,0.021212,0.021228
X25519,32,0,20,23,200,0.004934,0.020596,0.026540,0.026576
X25519,32,0,20,24,200,0.002223,0.009342,0.015625,0.015670
X25519,32,0,20,25,200,0.001837,0.016526,0.017161,0.017177
X25519,32,0,20,26,200,0.006270,0.017707,0.018641,0.018658
X25519,32,0,20,27,200,0.009018,0.014997,0.016004,0.016019
X25519,32,0,20,28,200,0.002913,0.012328,0.018849,0.018871
X25519,32,0,20,29,200,0.004145,0.010090,0.013837,0.013851
X25519,32,0,20,30,200,0.002212,0.005606,0.009258,0.009271
X25519,32,0,20,31,200,0.004340,0.010849,0.014562,0.014580
X25519,32,0,20,32,200,0.004874,0.011810,0.013344,0.013360
X25519,32,0,20,33,200,0.001404,0.017143,0.018544,0.018561
X25519,32,0,20,34,200,0.008041,0.016529,0.019408,0.019424
X25519,32,0,20,35,200,0.017149,0.021655,0.026009,0.026024
X25519,32,0,20,36,200,0.001214,0.006714,0.007701,0.007716
X25519,32,0,20,37,200,0.002001,0.007877,0.009309,0.009322
X25519,32,0,20,38,200,0.000987,0.003483,0.008132,0.008146
X25519,32,0,20,39,200,0.001877,0.007516,0.008618,0.008634
X25519,32,0,20,40,200,0.001822,0.006489,0.008642,0.008655
X25519,32,0,20,41,200,0.003140,0.012571,0.013713,0.013728
X25519,32,0,20,42,200,0.002195,0.015197,0.020397,0.020409
X25519,32,0,20,43,200,0.000116,0.011504,0.018030,0.018081
X25519,32,0,20,44,200,0.005638,0.013652,0.024345,0.024363
X25519,32,0,20,45,200,0.004350,0.009444,0.011750,0.011793
X25519,32,0,20,46,200,0.005006,0.012754,0.018402,0.018416
X25519,32,0,20,47,200,0.004364,0.011601,0.013138,0.013153
X25519,32,0,20,48,200,0.001044,0.005428,0.007385,0.007398
X25519,32,0,20,49,200,0.000554,0.003405,0.006566,0.006580
X25519,32,0,20,50,200,0.005937,0.008194,0.009089,0.009101
X25519,32,0,21,1,200,0.007522,0.012100,0.018443,0.018462
X25519,32,0,21,2,200,0.006073,0.013718,0.016233,0.016250
X25519,32,0,21,3,200,0.001758,0.005899,0.009732,0.009750
X25519,32,0,21,4,200,0.004334,0.016652,0.023311,0.023391
X25519,32,0,21,5,200,0.002718,0.008536,0.012442,0.012459
X25519,32,0,21,6,200,0.000102,0.002511,0.004097,0.004110
X25519,32,0,21,7,200,0.004047,0.007802,0.012333,0.012348
X25519,32,0,21,8,200,0.001793,0.007593,0.009213,0.009228
X25519,32,0,21,9,200,0.003380,0.007703,0.009755,0.009769
X25519,32,0,21,10,200,0.001020,0.016016,0.016854,0.016872
X25519,32,0,21,11,200,0.002161,0.007094,0.009962,0.009977
X25519,32,0,21,12,200,0.001724,0.009641,0.011901,0.011912
X25519,32,0,21,13,200,0.000561,0.007663,0.011138,0.011152
X25519,32,0,21,14,200,0.002724,0.007991,0.010901,0.010915
X25519,32,0,21,15,200,0.001404,0.006603,0.007645,0.007658
X25519,32,0,21,16,200,0.014771,0.019049,0.022979,0.022992
X25519,32,0,21,17,200,0.002532,0.005747,0.007077,0.007090
X25519,32,0,21,18,200,0.002603,0.008495,0.009556,0.009570
X25519,32,0,21,19,200,0.000766,0.007660,0.012572,0.012592
X25519,32,0,21,20,200,0.000543,0.008368,0.010629,0.010643
X25519,32,0,21,21,200,0.016850,0.026871,0.028856,0.028871
X25519,32,0,21,22,200,0.000604,0.004664,0.006561,0.006574
X25519,32,0,21,23,200,0.002894,0.011820,0.017916,0.017929
X25519,32,0,21,24,200,0.002766,0.010021,0.014284,0.014297
X25519,32,0,21,25,200,0.013690,0.017834,0.020200,0.020214
X25519,32,0,21,26,200,0.002620,0.007133,0.020391,0.020406
X25519,32,0,21,27,200,0.006549,0.012862,0.014567,0.014582
X25519,32,0,21,28,200,0.001310,0.006897,0.009986,0.010000
X25519,32,0,21,29,200,0.003294,0.009938,0.021246,0.021262
X25519,32,0,21,30,200,0.001328,0.017790,0.025645,0.025668
X25519,32,0,21,31,200,0.003781,0.019956,0.022871,0.022886
X25519,32,0,21,32,200,0.015382,0.019174,0.021792,0.021806
X25519,32,0,21,33,200,0.005222,0.016568,0.019303,0.019318
X25519,32,0,21,34,200,0.001451,0.009622,0.013811,0.013829
X25519,32,0,21,35,200,0.006658,0.011627,0.017612,0.017626
X25519,32,0,21,36,200,0.007179,0.013504,0.015683,0.015698
X25519,32,0,21,37,200,0.002131,0.021916,0.022807,0.022827
X25519,32,0,21,38,200,0.003913,0.008435,0.010179,0.010193
X25519,32,0,21,39,200,0.001244,0.007075,0.009597,0.009618
X25519,32,0,21,40,200,0.006007,0.011516,0.018313,0.018328
X25519,32,0,21,41,200,0.000593,0.007387,0.010907,0.010943
X25519,32,0,21,42,200,0.004140,0.013824,0.016038,0.016052
X25519,32,0,21,43,200,0.001371,0.011317,0.016381,0.016396
X25519,32,0,21,44,200,0.002523,0.004830,0.008082,0.008096
X25519,32,0,21,45,200,0.001146,0.006163,0.008721,0.008734
X25519,32,0,21,46,200,0.003522,0.009112,0.016942,0.016955
X25519,32,0,21,47,200,0.008447,0.012377,0.018518,0.018531
X25519,32,0,21,48,200,0.006182,0.015486,0.018098,0.018113
X25519,32,0,21,49,200,0.006103,0.023569,0.024531,0.024546
X25519,32,0,21,50,200,0.003005,0.007588,0.009829,0.009843
X25519,32,0,22,1,200,0.000764,0.007670,0.012215,0.012232
X25519,32,0,22,2,200,0.007022,0.017705,0.018443,0.018463
X25519,32,0,22,3,200,0.001392,0.009829,0.015461,0.015481
X25519,32,0,22,4,200,0.001141,0.007419,0.012589,0.012605
X25519,32,0,22,5,200,0.000095,0.002702,0.005501,0.005515
X25519,32,0,22,6,200,0.003755,0.009564,0.011599,0.011614
X25519,32,0,22,7,200,0.007569,0.011938,0.015129,0.015144
X25519,32,0,22,8,200,0.001790,0.004276,0.007211,0.007266
X25519,32,0,22,9,200,0.018056,0.026843,0.027600,0.027614
X25519,32,0,22,10,200,0.003042,0.007461,0.011356,0.011404
X25519,32,0,22,11,200,0.002918,0.009713,0.012226,0.012240
X25519,32,0,22,12,200,0.001063,0.004268,0.010009,0.010022
X25519,32,0,22,13,200,0.000963,0.006736,0.009470,0.009482
X25519,32,0,22,14,200,0.002328,0.007615,0.012124,0.012141
X25519,32,0,22,15,200,0.003523,0.009704,0.021571,0.021588
X25519,32,0,22,16,200,0.000541,0.007649,0.008406,0.008420
X25519,32,0,22,17,200,0.003290,0.005761,0.009224,0.009238
X25519,32,0,22,18,200,0.004984,0.007870,0.008908,0.008926
X25519,32,0,22,19,200,0.002056,0.007409,0.010735,0.010750
X25519,32,0,22,20,200,0.001309,0.005163,0.010436,0.010450
X25519,32,0,22,21,200,0.000410,0.006893,0.009923,0.009937
X25519,32,0,22,22,200,0.002483,0.010007,0.019569,0.019584
X25519,32,0,22,23,200,0.000649,0.007179,0.010695,0.010719
X25519,32,0,22,24,200,0.004127,0.006536,0.011087,0.011107
X25519,32,0,22,25,200,0.000785,0.004916,0.009003,0.009020
X25519,32,0,22,26,200,0.015417,0.021180,0.025904,0.025918
X25519,32,0,22,27,200,0.015638,0.021348,0.023247,0.023266
X25519,32,0,22,28,200,0.000927,0.017014,0.018764,0.018780
X25519,32,0,22,29,200,0.002300,0.010726,0.014853,0.014873
X25519,32,0,22,30,200,0.002204,0.008709,0.020472,0.020487
X25519,32,0,22,31,200,0.001251,0.008517,0.011773,0.011789
X25519,32,0,22,32,200,0.006325,0.011031,0.014465,0.014485
X25519,32,0,22,33,200,0.004533,0.011749,0.015494,0.015510
X25519,32,0,22,34,200,0.009340,0.014524,0.017674,0.017689
X25519,32,0,22,35,200,0.004281,0.019036,0.019846,0.019861
X25519,32,0,22,36,200,0.001019,0.006302,0.009822,0.009847
X25519,32,0,22,37,200,0.000703,0.002908,0.006311,0.006325
X25519,32,0,22,38,200,0.020175,0.025032,0.027751,0.027766
X25519,32,0,22,39,200,0.019352,0.025955,0.028342,0.028356
X25519,32,0,22,40,200,0.003571,0.010646,0.012303,0.012317
X25519,32,0,22,41,200,0.002590,0.007647,0.013391,0.013405
X25519,32,0,22,42,200,0.004638,0.008598,0.012108,0.012121
X25519,32,0,22,43,200,0.015152,0.018168,0.020673,0.020688
X25519,32,0,22,44,200,0.003876,0.006367,0.009557,0.009571
X25519,32,0,22,45,200,0.019826,0.024180,0.030130,0.030157
X25519,32,0,22,46,200,0.011702,0.014208,0.018070,0.018085
X25519,32,0,22,47,200,0.000913,0.003988,0.005441,0.005454
X25519,32,0,22,48,200,0.003921,0.009808,0.012048,0.012063
X25519,32,0,22,49,200,0.013656,0.016645,0.018981,0.018994
X25519,32,0,22,50,200,0.012507,0.016090,0.019229,0.019249
X25519,32,0,23,1,200,0.001085,0.012031,0.022533,0.022551
X25519,32,0,23,2,200,0.005372,0.016657,0.018686,0.018710
X25519,32,0,23,3,200,0.002081,0.006837,0.019123,0.019140
X25519,32,0,23,4,200,0.006460,0.011688,0.013628,0.013655
X25519,32,0,23,5,200,0.002239,0.017977,0.024267,0.024282
X25519,32,0,23,6,200,0.004719,0.007899,0.012990,0.013005
X25519,32,0,23,7,200,0.004026,0.007268,0.011328,0.011344
X25519,32,0,23,8,200,0.001174,0.003314,0.007682,0.007695
X25519,32,0,23,9,200,0.002817,0.008517,0.022312,0.022330
X25519,32,0,23,10,200,0.002520,0.021635,0.022175,0.022188
X25519,32,0,23,11,200,0.000601,0.003023,0.008497,0.008510
X25519,32,0,23,12,200,0.001619,0.008156,0.008606,0.008619
X25519,32,0,23,13,200,0.001054,0.007915,0.013591,0.013609
X25519,32,0,23,14,200,0.004373,0.008821,0.014155,0.014169
X25519,32,0,23,15,200,0.002543,0.012510,0.016003,0.016022
X25519,32,0,23,16,200,0.002120,0.009151,0.011930,0.011945
X25519,32,0,23,17,200,0.003648,0.011455,0.020336,0.020351
X25519,32,0,23,18,200,0.014227,0.019950,0.025000,0.025026
X25519,32,0,23,19,200,0.002117,0.007773,0.011478,0.011493
X25519,32,0,23,20,200,0.001179,0.004108,0.008404,0.008420
X25519,32,0,23,21,200,0.002704,0.008549,0.017891,0.017907
X25519,32,0,23,22,200,0.002483,0.011473,0.018924,0.018945
X25519,32,0,23,23,200,0.003113,0.009070,0.020636,0.020653
X25519,32,0,23,24,200,0.001372,0.005996,0.012461,0.012474
X25519,32,0,23,25,200,0.000128,0.002938,0.008027,0.008048
X25519,32,0,23,26,200,0.004773,0.007855,0.011907,0.011925
X25519,32,0,23,27,200,0.005015,0.008518,0.013677,0.013692
X25519,32,0,23,28,200,0.017122,0.019884,0.024145,0.024165
X25519,32,0,23,29,200,0.003927,0.019839,0.025656,0.025670
X25519,32,0,23,30,200,0.000572,0.008413,0.010090,0.010107
X25519,32,0,23,31,200,0.004815,0.008032,0.012215,0.012229
X25519,32,0,23,32,200,0.002408,0.005017,0.010510,0.010526
X25519,32,0,23,33,200,0.002154,0.010617,0.023018,0.023035
X25519,32,0,23,34,200,0.001000,0.004465,0.008100,0.008116
X25519,32,0,23,35,200,0.005978,0.016306,0.020629,0.020644
X25519,32,0,23,36,200,0.000605,0.006074,0.010643,0.010658
X25519,32,0,23,37,200,0.000577,0.003733,0.007117,0.007130
X25519,32,0,23,38,200,0.002520,0.007943,0.010279,0.010293
X25519,32,0,23,39,200,0.013897,0.020433,0.022750,0.022764
X25519,32,0,23,40,200,0.002214,0.006012,0.013062,0.013076
X25519,32,0,23,41,200,0.003743,0.010115,0.011294,0.011315
X25519,32,0,23,42,200,0.018055,0.026612,0.032086,0.032101
X25519,32,0,23,43,200,0.001239,0.005222,0.007781,0.007795
X25519,32,0,23,44,200,0.000117,0.008361,0.010518,0.010539
X25519,32,0,23,45,200,0.002313,0.010647,0.012730,0.012744
X25519,32,0,23,46,200,0.002201,0.007905,0.010839,0.010854
X25519,32,0,23,47,200,0.019115,0.029616,0.030710,0.030725
X25519,32,0,23,48,200,0.002068,0.008338,0.009488,0.009503
X25519,32,0,23,49,200,0.001972,0.007532,0.012804,0.012818
X25519,32,0,23,50,200,0.001457,0.004149,0.004903,0.004966
X25519,32,0,24,1,200,0.004145,0.009147,0.012439,0.012457
X25519,32,0,24,2,200,0.006321,0.023840,0.025476,0.025495
X25519,32,0,24,3,200,0.004371,0.025267,0.027027,0.027043
X25519,32,0,24,4,200,0.007843,0.011041,0.014469,0.014490
X25519,32,0,24,5,200,0.007865,0.012493,0.014788,0.014812
X25519,32,0,24,6,200,0.001944,0.010792,0.021906,0.021929
X25519,32,0,24,7,200,0.006378,0.013821,0.016068,0.016096
X25519,32,0,24,8,200,0.009114,0.016801,0.019300,0.019315
X25519,32,0,24,9,200,0.002636,0.015769,0.016368,0.016390
X25519,32,0,24,10,200,0.001354,0.012844,0.014019,0.014034
X25519,32,0,24,11,200,0.003712,0.010189,0.014598,0.014613
X25519,32,0,24,12,200,0.002155,0.009527,0.017366,0.017379
X25519,32,0,24,13,200,0.001060,0.005054,0.008208,0.009479
X25519,32,0,24,14,200,0.005279,0.009635,0.013286,0.013304
X25519,32,0,24,15,200,0.004708,0.010790,0.013443,0.013470
X25519,32,0,24,16,200,0.006445,0.017326,0.018726,0.018750
X25519,32,0,24,17,200,0.002304,0.007740,0.011958,0.011981
X25519,32,0,24,18,200,0.003939,0.007375,0.010785,0.010801
X25519,32,0,24,19,200,0.002336,0.011391,0.012949,0.012964
X25519,32,0,24,20,200,0.002566,0.010617,0.019355,0.019370
X25519,32,0,24,21,200,0.007885,0.014854,0.021383,0.021429
X25519,32,0,24,22,200,0.003038,0.005356,0.009162,0.009174
X25519,32,0,24,23,200,0.000401,0.004808,0.006406,0.006427
X25519,32,0,24,24,200,0.003768,0.007359,0.010717,0.010732
X25519,32,0,24,25,200,0.001332,0.008009,0.014896,0.014910
X25519,32,0,24,26,200,0.000695,0.003722,0.009863,0.009881
X25519,32,0,24,27,200,0.003889,0.019794,0.022600,0.022624
X25519,32,0,24,28,200,0.004233,0.016725,0.024175,0.024191
