profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519MLKEM768,8,10,6,46,200,0.000088,0.002334,0.012925,0.012938
X25519MLKEM768,8,10,6,47,200,0.000094,0.002303,0.012977,0.013002
X25519MLKEM768,8,10,6,48,200,0.000100,0.002063,0.012644,0.012658
X25519MLKEM768,8,10,6,49,200,0.000099,0.002667,0.013280,0.013295
X25519MLKEM768,8,10,6,50,200,0.000105,0.002163,0.012800,0.012817
X25519MLKEM768,8,10,7,1,200,0.002067,0.004484,0.015337,0.015352
X25519MLKEM768,8,10,7,2,200,0.001913,0.004040,0.014646,0.014658
X25519MLKEM768,8,10,7,3,200,0.000098,0.002539,0.013225,0.013239
X25519MLKEM768,8,10,7,4,200,0.000154,0.002707,0.013321,0.013336
X25519MLKEM768,8,10,7,5,200,0.000114,0.002296,0.013017,0.013035
X25519MLKEM768,8,10,7,6,200,0.000099,0.002511,0.013177,0.013191
X25519MLKEM768,8,10,7,7,200,0.000169,0.002310,0.013021,0.013035
X25519MLKEM768,8,10,7,8,200,0.000102,0.002268,0.012801,0.012813
X25519MLKEM768,8,10,7,9,200,0.000124,0.002133,0.012723,0.012739
X25519MLKEM768,8,10,7,10,200,0.000109,0.002191,0.012744,0.012769
X25519MLKEM768,8,10,7,11,200,0.000101,0.002144,0.012697,0.012711
X25519MLKEM768,8,10,7,12,200,0.000100,0.002143,0.012699,0.012713
X25519MLKEM768,8,10,7,13,200,0.000100,0.002215,0.012754,0.012768
X25519MLKEM768,8,10,7,14,200,0.000108,0.002200,0.012784,0.012796
X25519MLKEM768,8,10,7,15,200,0.000111,0.002246,0.012808,0.012823
X25519MLKEM768,8,10,7,16,200,0.000114,0.002108,0.012673,0.012692
X25519MLKEM768,8,10,7,17,200,0.000097,0.002289,0.012857,0.012876
X25519MLKEM768,8,10,7,18,200,0.000101,0.002274,0.012867,0.012882
X25519MLKEM768,8,10,7,19,200,0.000098,0.002073,0.012623,0.012638
X25519MLKEM768,8,10,7,20,200,0.000102,0.002033,0.012980,0.012993
X25519MLKEM768,8,10,7,21,200,0.000112,0.002020,0.012638,0.012652
X25519MLKEM768,8,10,7,22,200,0.000106,0.002049,0.012767,0.012783
X25519MLKEM768,8,10,7,23,200,0.000098,0.002062,0.012645,0.012660
X25519MLKEM768,8,10,7,24,200,0.000111,0.002158,0.013226,0.013240
X25519MLKEM768,8,10,7,25,200,0.000118,0.002624,0.013374,0.013388
X25519MLKEM768,8,10,7,26,200,0.000108,0.002709,0.013943,0.013956
X25519MLKEM768,8,10,7,27,200,0.000087,0.002184,0.012736,0.012754
X25519MLKEM768,8,10,7,28,200,0.000107,0.002329,0.012928,0.012942
X25519MLKEM768,8,10,7,29,200,0.000108,0.002058,0.012634,0.012647
X25519MLKEM768,8,10,7,30,200,0.000099,0.002172,0.012919,0.012931
X25519MLKEM768,8,10,7,31,200,0.000094,0.002305,0.012862,0.012877
X25519MLKEM768,8,10,7,32,200,0.000109,0.002158,0.012725,0.012739
X25519MLKEM768,8,10,7,33,200,0.000092,0.002192,0.012901,0.012916
X25519MLKEM768,8,10,7,34,200,0.000095,0.003246,0.013813,0.013828
X25519MLKEM768,8,10,7,35,200,0.000092,0.002202,0.012775,0.012789
X25519MLKEM768,8,10,7,36,200,0.000155,0.002339,0.012931,0.012944
X25519MLKEM768,8,10,7,37,200,0.000095,0.002083,0.012673,0.012686
X25519MLKEM768,8,10,7,38,200,0.000097,0.002081,0.012648,0.012661
X25519MLKEM768,8,10,7,39,200,0.000090,0.002005,0.012577,0.012590
X25519MLKEM768,8,10,7,40,200,0.000092,0.002081,0.013053,0.013067
X25519MLKEM768,8,10,7,41,200,0.000089,0.002214,0.012935,0.012949
X25519MLKEM768,8,10,7,42,200,0.000109,0.002587,0.013196,0.013208
X25519MLKEM768,8,10,7,43,200,0.000121,0.002188,0.012767,0.012781
X25519MLKEM768,8,10,7,44,200,0.000105,0.002498,0.013092,0.013107
X25519MLKEM768,8,10,7,45,200,0.000097,0.002199,0.012897,0.012911
X25519MLKEM768,8,10,7,46,200,0.000106,0.002370,0.012954,0.012971
X25519MLKEM768,8,10,7,47,200,0.000127,0.002486,0.013142,0.013157
X25519MLKEM768,8,10,7,48,200,0.000096,0.002529,0.013135,0.013149
X25519MLKEM768,8,10,7,49,200,0.000098,0.002148,0.012773,0.012787
X25519MLKEM768,8,10,7,50,200,0.000080,0.002055,0.012646,0.012661
X25519MLKEM768,8,10,8,1,200,0.001889,0.004308,0.015081,0.015096
X25519MLKEM768,8,10,8,2,200,0.000112,0.003560,0.014227,0.014240
X25519MLKEM768,8,10,8,3,200,0.000426,0.003873,0.014435,0.014450
X25519MLKEM768,8,10,8,4,200,0.000787,0.003706,0.014283,0.014298
X25519MLKEM768,8,10,8,5,200,0.000098,0.002313,0.012958,0.012971
X25519MLKEM768,8,10,8,6,200,0.000096,0.002149,0.012777,0.012802
X25519MLKEM768,8,10,8,7,200,0.000085,0.002237,0.012855,0.012867
X25519MLKEM768,8,10,8,8,200,0.000103,0.002497,0.013096,0.013111
X25519MLKEM768,8,10,8,9,200,0.000101,0.002152,0.013293,0.013308
X25519MLKEM768,8,10,8,10,200,0.000098,0.002420,0.013013,0.013027
X25519MLKEM768,8,10,8,11,200,0.000099,0.002033,0.012609,0.012623
X25519MLKEM768,8,10,8,12,200,0.000107,0.002220,0.012832,0.012855
X25519MLKEM768,8,10,8,13,200,0.000091,0.002079,0.012635,0.012651
X25519MLKEM768,8,10,8,14,200,0.000102,0.002178,0.012816,0.012832
X25519MLKEM768,8,10,8,15,200,0.000103,0.002093,0.012672,0.012687
X25519MLKEM768,8,10,8,16,200,0.000114,0.002147,0.012730,0.012747
X25519MLKEM768,8,10,8,17,200,0.000109,0.002118,0.012709,0.012725
X25519MLKEM768,8,10,8,18,200,0.000109,0.002165,0.012780,0.012794
X25519MLKEM768,8,10,8,19,200,0.000135,0.002140,0.012846,0.012867
X25519MLKEM768,8,10,8,20,200,0.000104,0.002081,0.012707,0.012720
X25519MLKEM768,8,10,8,21,200,0.000094,0.002408,0.013088,0.013102
X25519MLKEM768,8,10,8,22,200,0.000094,0.002093,0.013010,0.013056
X25519MLKEM768,8,10,8,23,200,0.000115,0.002060,0.012728,0.012742
X25519MLKEM768,8,10,8,24,200,0.000091,0.002037,0.012891,0.012905
X25519MLKEM768,8,10,8,25,200,0.000109,0.002037,0.012806,0.012824
X25519MLKEM768,8,10,8,26,200,0.000106,0.002633,0.013219,0.013233
X25519MLKEM768,8,10,8,27,200,0.000106,0.002194,0.013263,0.013278
X25519MLKEM768,8,10,8,28,200,0.000107,0.002273,0.012878,0.012891
X25519MLKEM768,8,10,8,29,200,0.000109,0.002096,0.012671,0.012687
X25519MLKEM768,8,10,8,30,200,0.000100,0.002238,0.013119,0.013133
X25519MLKEM768,8,10,8,31,200,0.000105,0.002037,0.012723,0.012736
X25519MLKEM768,8,10,8,32,200,0.000116,0.002553,0.013151,0.013195
X25519MLKEM768,8,10,8,33,200,0.000088,0.002117,0.012768,0.012781
X25519MLKEM768,8,10,8,34,200,0.000096,0.002216,0.012993,0.013005
X25519MLKEM768,8,10,8,35,200,0.000091,0.002060,0.012994,0.013008
X25519MLKEM768,8,10,8,36,200,0.000092,0.002001,0.012627,0.012640
X25519MLKEM768,8,10,8,37,200,0.000100,0.002291,0.012891,0.012904
X25519MLKEM768,8,10,8,38,200,0.000079,0.002103,0.012696,0.012709
X25519MLKEM768,8,10,8,39,200,0.000146,0.002311,0.013090,0.013131
X25519MLKEM768,8,10,8,40,200,0.000089,0.002303,0.012928,0.012942
X25519MLKEM768,8,10,8,41,200,0.000097,0.002117,0.012886,0.012900
X25519MLKEM768,8,10,8,42,200,0.000098,0.002180,0.012908,0.012924
X25519MLKEM768,8,10,8,43,200,0.000129,0.002506,0.013657,0.013673
X25519MLKEM768,8,10,8,44,200,0.000113,0.002184,0.012765,0.012780
X25519MLKEM768,8,10,8,45,200,0.000114,0.002660,0.013354,0.013368
X25519MLKEM768,8,10,8,46,200,0.000102,0.002048,0.012697,0.012711
X25519MLKEM768,8,10,8,47,200,0.000082,0.002210,0.013478,0.013512
X25519MLKEM768,8,10,8,48,200,0.000091,0.002187,0.012820,0.012834
X25519MLKEM768,8,10,8,49,200,0.000099,0.002238,0.013178,0.013193
X25519MLKEM768,8,10,8,50,200,0.000088,0.002280,0.012928,0.012952
X25519MLKEM768,8,50,1,1,200,0.000109,0.003091,0.053662,0.053677
X25519MLKEM768,8,50,1,2,200,0.001598,0.003575,0.054337,0.054361
X25519MLKEM768,8,50,1,3,200,0.000100,0.002386,0.053104,0.053125
X25519MLKEM768,8,50,1,4,200,0.000100,0.002354,0.053244,0.053264
X25519MLKEM768,8,50,1,5,200,0.000110,0.002408,0.053513,0.053537
X25519MLKEM768,8,50,1,6,200,0.000133,0.002690,0.053380,0.053408
X25519MLKEM768,8,50,1,7,200,0.000500,0.002876,0.053749,0.053787
X25519MLKEM768,8,50,1,8,200,0.000091,0.003964,0.054658,0.054670
X25519MLKEM768,8,50,1,9,200,0.000101,0.002169,0.052851,0.052865
X25519MLKEM768,8,50,1,10,200,0.000098,0.003117,0.053787,0.053804
X25519MLKEM768,8,50,1,11,200,0.000110,0.003026,0.053683,0.053695
X25519MLKEM768,8,50,1,12,200,0.000109,0.003419,0.054220,0.054234
X25519MLKEM768,8,50,1,13,200,0.000119,0.004040,0.054690,0.054703
X25519MLKEM768,8,50,1,14,200,0.000585,0.003202,0.053806,0.053824
X25519MLKEM768,8,50,1,15,200,0.000490,0.002893,0.053632,0.053652
X25519MLKEM768,8,50,1,16,200,0.000119,0.004919,0.055616,0.055638
X25519MLKEM768,8,50,1,17,200,0.000180,0.004178,0.054954,0.054972
X25519MLKEM768,8,50,1,18,200,0.000119,0.002759,0.053673,0.053691
X25519MLKEM768,8,50,1,19,200,0.000155,0.003105,0.053956,0.053972
X25519MLKEM768,8,50,1,20,200,0.000139,0.003198,0.054346,0.054362
X25519MLKEM768,8,50,1,21,200,0.000611,0.004668,0.055484,0.055503
X25519MLKEM768,8,50,1,22,200,0.000116,0.002941,0.054001,0.054017
X25519MLKEM768,8,50,1,23,200,0.000117,0.002684,0.053906,0.053939
X25519MLKEM768,8,50,1,24,200,0.000135,0.003253,0.054253,0.054273
X25519MLKEM768,8,50,1,25,200,0.000111,0.002842,0.053956,0.053984
X25519MLKEM768,8,50,1,26,200,0.000122,0.002594,0.053733,0.053758
X25519MLKEM768,8,50,1,27,200,0.000136,0.002974,0.054070,0.054103
X25519MLKEM768,8,50,1,28,200,0.000135,0.003650,0.054533,0.054556
X25519MLKEM768,8,50,1,29,200,0.000170,0.003062,0.054272,0.054288
X25519MLKEM768,8,50,1,30,200,0.000115,0.003376,0.054239,0.054253
X25519MLKEM768,8,50,1,31,200,0.000140,0.003709,0.054624,0.054649
X25519MLKEM768,8,50,1,32,200,0.000125,0.002885,0.053756,0.053777
X25519MLKEM768,8,50,1,33,200,0.000135,0.002822,0.053712,0.053732
X25519MLKEM768,8,50,1,34,200,0.000148,0.003380,0.054394,0.054423
X25519MLKEM768,8,50,1,35,200,0.000115,0.002912,0.053915,0.053940
X25519MLKEM768,8,50,1,36,200,0.000158,0.002784,0.053845,0.053865
X25519MLKEM768,8,50,1,37,200,0.000152,0.002810,0.053735,0.053759
X25519MLKEM768,8,50,1,38,200,0.000429,0.002997,0.054115,0.054137
X25519MLKEM768,8,50,1,39,200,0.000137,0.003185,0.054135,0.054159
X25519MLKEM768,8,50,1,40,200,0.000187,0.003390,0.054546,0.054568
X25519MLKEM768,8,50,1,41,200,0.000131,0.004160,0.054979,0.055008
X25519MLKEM768,8,50,1,42,200,0.000132,0.004235,0.054987,0.055005
X25519MLKEM768,8,50,1,43,200,0.000147,0.003398,0.054099,0.054116
X25519MLKEM768,8,50,1,44,200,0.000135,0.003465,0.054264,0.054287
X25519MLKEM768,8,50,1,45,200,0.000132,0.002802,0.053522,0.053546
X25519MLKEM768,8,50,1,46,200,0.000115,0.004052,0.054914,0.054936
X25519MLKEM768,8,50,1,47,200,0.000162,0.002955,0.053792,0.053810
X25519MLKEM768,8,50,1,48,200,0.000148,0.003670,0.054500,0.054529
X25519MLKEM768,8,50,1,49,200,0.000125,0.004220,0.055047,0.055078
X25519MLKEM768,8,50,1,50,200,0.000170,0.004015,0.055205,0.055225
X25519MLKEM768,8,50,2,1,200,0.001093,0.003295,0.054015,0.054029
X25519MLKEM768,8,50,2,2,200,0.002180,0.004675,0.055392,0.055432
X25519MLKEM768,8,50,2,3,200,0.002124,0.004167,0.054815,0.054827
X25519MLKEM768,8,50,2,4,200,0.000091,0.002235,0.052915,0.052928
X25519MLKEM768,8,50,2,5,200,0.000091,0.002051,0.053066,0.053082
X25519MLKEM768,8,50,2,6,200,0.000704,0.002790,0.053527,0.053542
X25519MLKEM768,8,50,2,7,200,0.000100,0.002366,0.052988,0.053005
X25519MLKEM768,8,50,2,8,200,0.000096,0.002007,0.052648,0.052662
X25519MLKEM768,8,50,2,9,200,0.000175,0.002228,0.052852,0.052868
X25519MLKEM768,8,50,2,10,200,0.000127,0.002372,0.053069,0.053082
X25519MLKEM768,8,50,2,11,200,0.000117,0.002506,0.053120,0.053134
X25519MLKEM768,8,50,2,12,200,0.000133,0.002552,0.053651,0.053670
X25519MLKEM768,8,50,2,13,200,0.000145,0.002273,0.053616,0.053630
X25519MLKEM768,8,50,2,14,200,0.000102,0.002100,0.053028,0.053045
X25519MLKEM768,8,50,2,15,200,0.000113,0.002314,0.053299,0.053313
X25519MLKEM768,8,50,2,16,200,0.000107,0.002323,0.053231,0.053250
X25519MLKEM768,8,50,2,17,200,0.000103,0.003489,0.054670,0.054687
X25519MLKEM768,8,50,2,18,200,0.000131,0.002942,0.055907,0.055927
X25519MLKEM768,8,50,2,19,200,0.000156,0.002783,0.053497,0.053516
X25519MLKEM768,8,50,2,20,200,0.000131,0.002771,0.053810,0.053829
X25519MLKEM768,8,50,2,21,200,0.000744,0.003333,0.054706,0.054724
X25519MLKEM768,8,50,2,22,200,0.000151,0.002639,0.053789,0.053805
X25519MLKEM768,8,50,2,23,200,0.000135,0.002593,0.053269,0.053287
X25519MLKEM768,8,50,2,24,200,0.000109,0.002548,0.054023,0.054042
X25519MLKEM768,8,50,2,25,200,0.000146,0.003877,0.054591,0.054610
X25519MLKEM768,8,50,2,26,200,0.000130,0.002714,0.053560,0.053586
X25519MLKEM768,8,50,2,27,200,0.000122,0.002819,0.053660,0.053676
X25519MLKEM768,8,50,2,28,200,0.000140,0.003363,0.054282,0.054300
X25519MLKEM768,8,50,2,29,200,0.000117,0.002539,0.053594,0.053615
X25519MLKEM768,8,50,2,30,200,0.000135,0.002765,0.054061,0.054079
X25519MLKEM768,8,50,2,31,200,0.000144,0.002704,0.053590,0.053609
X25519MLKEM768,8,50,2,32,200,0.000120,0.003129,0.054402,0.054418
X25519MLKEM768,8,50,2,33,200,0.000118,0.002985,0.053833,0.053851
X25519MLKEM768,8,50,2,34,200,0.000125,0.002671,0.053587,0.053602
X25519MLKEM768,8,50,2,35,200,0.000148,0.002812,0.053607,0.053625
X25519MLKEM768,8,50,2,36,200,0.000140,0.002729,0.053648,0.053665
X25519MLKEM768,8,50,2,37,200,0.000142,0.002752,0.054334,0.054353
X25519MLKEM768,8,50,2,38,200,0.000127,0.003207,0.054647,0.054666
X25519MLKEM768,8,50,2,39,200,0.000128,0.002628,0.054341,0.054359
X25519MLKEM768,8,50,2,40,200,0.000111,0.002663,0.053468,0.053488
X25519MLKEM768,8,50,2,41,200,0.000726,0.004095,0.055570,0.055591
X25519MLKEM768,8,50,2,42,200,0.000166,0.002995,0.053930,0.053948
X25519MLKEM768,8,50,2,43,200,0.000120,0.002801,0.053581,0.053597
X25519MLKEM768,8,50,2,44,200,0.000170,0.002847,0.053551,0.053569
X25519MLKEM768,8,50,2,45,200,0.000100,0.002450,0.054360,0.054377
X25519MLKEM768,8,50,2,46,200,0.000117,0.002388,0.053085,0.053105
X25519MLKEM768,8,50,2,47,200,0.000151,0.002633,0.054004,0.054021
X25519MLKEM768,8,50,2,48,200,0.000125,0.002636,0.053381,0.053406
X25519MLKEM768,8,50,2,49,200,0.000135,0.002665,0.053660,0.053682
X25519MLKEM768,8,50,2,50,200,0.000127,0.002813,0.053633,0.053651
X25519MLKEM768,8,50,3,1,200,0.000100,0.002180,0.052809,0.052833
X25519MLKEM768,8,50,3,2,200,0.001324,0.004129,0.055115,0.055138
X25519MLKEM768,8,50,3,3,200,0.000142,0.002210,0.053706,0.053720
X25519MLKEM768,8,50,3,4,200,0.000141,0.002170,0.053322,0.053335
X25519MLKEM768,8,50,3,5,200,0.000143,0.002118,0.053312,0.053328
X25519MLKEM768,8,50,3,6,200,0.000087,0.002683,0.054786,0.054801
X25519MLKEM768,8,50,3,7,200,0.000106,0.002037,0.052878,0.052896
X25519MLKEM768,8,50,3,8,200,0.000084,0.002024,0.053181,0.053195
X25519MLKEM768,8,50,3,9,200,0.000108,0.002156,0.052806,0.052823
X25519MLKEM768,8,50,3,10,200,0.000093,0.002116,0.054421,0.054436
X25519MLKEM768,8,50,3,11,200,0.000122,0.002158,0.052755,0.052768
X25519MLKEM768,8,50,3,12,200,0.000169,0.002487,0.053504,0.053519
X25519MLKEM768,8,50,3,13,200,0.000099,0.002115,0.053185,0.053199
X25519MLKEM768,8,50,3,14,200,0.000111,0.002111,0.053393,0.053407
X25519MLKEM768,8,50,3,15,200,0.000117,0.002190,0.053240,0.053256
X25519MLKEM768,8,50,3,16,200,0.000106,0.002654,0.054069,0.054085
X25519MLKEM768,8,50,3,17,200,0.000106,0.002610,0.054101,0.054118
X25519MLKEM768,8,50,3,18,200,0.000134,0.003368,0.054132,0.054152
X25519MLKEM768,8,50,3,19,200,0.000133,0.002767,0.053516,0.053535
X25519MLKEM768,8,50,3,20,200,0.000119,0.002896,0.053693,0.053710
X25519MLKEM768,8,50,3,21,200,0.001669,0.004777,0.055707,0.055727
X25519MLKEM768,8,50,3,22,200,0.000122,0.002781,0.053823,0.053857
X25519MLKEM768,8,50,3,23,200,0.000127,0.002535,0.053509,0.053528
X25519MLKEM768,8,50,3,24,200,0.000122,0.002612,0.053481,0.053500
X25519MLKEM768,8,50,3,25,200,0.000128,0.003974,0.054679,0.054697
X25519MLKEM768,8,50,3,26,200,0.000158,0.002728,0.053670,0.053688
X25519MLKEM768,8,50,3,27,200,0.000152,0.002732,0.054192,0.054217
X25519MLKEM768,8,50,3,28,200,0.000179,0.003048,0.053768,0.053787
X25519MLKEM768,8,50,3,29,200,0.000124,0.002712,0.053591,0.053609
X25519MLKEM768,8,50,3,30,200,0.000104,0.002523,0.053276,0.053293
X25519MLKEM768,8,50,3,31,200,0.000115,0.002889,0.053585,0.053604
X25519MLKEM768,8,50,3,32,200,0.000132,0.002757,0.054557,0.054584
X25519MLKEM768,8,50,3,33,200,0.000119,0.002950,0.053658,0.053677
X25519MLKEM768,8,50,3,34,200,0.000148,0.003290,0.055014,0.055043
X25519MLKEM768,8,50,3,35,200,0.000140,0.002757,0.053509,0.053527
X25519MLKEM768,8,50,3,36,200,0.000119,0.002802,0.054608,0.054624
X25519MLKEM768,8,50,3,37,200,0.000130,0.002781,0.054254,0.054271
X25519MLKEM768,8,50,3,38,200,0.000137,0.002761,0.054230,0.054248
X25519MLKEM768,8,50,3,39,200,0.000129,0.002687,0.055389,0.055409
X25519MLKEM768,8,50,3,40,200,0.000124,0.002601,0.053510,0.053541
X25519MLKEM768,8,50,3,41,200,0.000134,0.002951,0.053926,0.053944
X25519MLKEM768,8,50,3,42,200,0.000126,0.002748,0.053891,0.053942
X25519MLKEM768,8,50,3,43,200,0.000122,0.002987,0.054221,0.054238
X25519MLKEM768,8,50,3,44,200,0.000112,0.002596,0.053334,0.053351
X25519MLKEM768,8,50,3,45,200,0.000099,0.002129,0.052918,0.052934
X25519MLKEM768,8,50,3,46,200,0.000110,0.002865,0.054360,0.054381
X25519MLKEM768,8,50,3,47,200,0.000127,0.002974,0.053668,0.053685
X25519MLKEM768,8,50,3,48,200,0.000113,0.003193,0.054112,0.054128
X25519MLKEM768,8,50,3,49,200,0.000125,0.002656,0.053371,0.053390
X25519MLKEM768,8,50,3,50,200,0.000912,0.003483,0.054552,0.054568
X25519MLKEM768,8,50,4,1,200,0.000332,0.002700,0.053645,0.053672
X25519MLKEM768,8,50,4,2,200,0.000109,0.003029,0.054192,0.054213
X25519MLKEM768,8,50,4,3,200,0.000104,0.002212,0.053001,0.053029
X25519MLKEM768,8,50,4,4,200,0.000095,0.002840,0.053913,0.053939
X25519MLKEM768,8,50,4,5,200,0.000106,0.002206,0.053113,0.053147
X25519MLKEM768,8,50,4,6,200,0.000963,0.003143,0.053844,0.053866
X25519MLKEM768,8,50,4,7,200,0.000091,0.002434,0.053339,0.053354
X25519MLKEM768,8,50,4,8,200,0.000101,0.002171,0.053153,0.053178
X25519MLKEM768,8,50,4,9,200,0.000104,0.002751,0.053613,0.053630
X25519MLKEM768,8,50,4,10,200,0.000107,0.002278,0.053318,0.053333
X25519MLKEM768,8,50,4,11,200,0.000119,0.003500,0.054293,0.054312
X25519MLKEM768,8,50,4,12,200,0.000119,0.003080,0.053771,0.053784
X25519MLKEM768,8,50,4,13,200,0.000118,0.002529,0.053513,0.053537
X25519MLKEM768,8,50,4,14,200,0.000120,0.002935,0.054048,0.054065
X25519MLKEM768,8,50,4,15,200,0.000135,0.003182,0.054039,0.054068
X25519MLKEM768,8,50,4,16,200,0.000423,0.002862,0.053998,0.054041
X25519MLKEM768,8,50,4,17,200,0.000340,0.003726,0.055035,0.055053
X25519MLKEM768,8,50,4,18,200,0.000221,0.003415,0.054348,0.054370
X25519MLKEM768,8,50,4,19,200,0.000157,0.003529,0.054388,0.054410
X25519MLKEM768,8,50,4,20,200,0.000136,0.002898,0.054066,0.054091
X25519MLKEM768,8,50,4,21,200,0.000194,0.003347,0.055261,0.055279
X25519MLKEM768,8,50,4,22,200,0.000138,0.003022,0.054085,0.054114
X25519MLKEM768,8,50,4,23,200,0.000127,0.003057,0.054192,0.054224
X25519MLKEM768,8,50,4,24,200,0.000134,0.002772,0.053969,0.053999
X25519MLKEM768,8,50,4,25,200,0.000131,0.003255,0.054417,0.054449
X25519MLKEM768,8,50,4,26,200,0.000139,0.003199,0.053904,0.053918
X25519MLKEM768,8,50,4,27,200,0.000137,0.003813,0.054566,0.054582
X25519MLKEM768,8,50,4,28,200,0.000148,0.003448,0.054335,0.054352
X25519MLKEM768,8,50,4,29,200,0.000151,0.003384,0.054312,0.054342
X25519MLKEM768,8,50,4,30,200,0.000123,0.003515,0.054324,0.054352
X25519MLKEM768,8,50,4,31,200,0.000473,0.004154,0.054969,0.054999
X25519MLKEM768,8,50,4,32,200,0.000429,0.003377,0.054268,0.054297
X25519MLKEM768,8,50,4,33,200,0.000134,0.004407,0.055074,0.055091
X25519MLKEM768,8,50,4,34,200,0.000558,0.003346,0.054519,0.054557
X25519MLKEM768,8,50,4,35,200,0.000126,0.002579,0.053383,0.053402
X25519MLKEM768,8,50,4,36,200,0.000140,0.003126,0.053984,0.054008
X25519MLKEM768,8,50,4,37,200,0.000152,0.003341,0.054198,0.054220
X25519MLKEM768,8,50,4,38,200,0.000143,0.003019,0.054020,0.054038
X25519MLKEM768,8,50,4,39,200,0.000142,0.003434,0.054317,0.054337
X25519MLKEM768,8,50,4,40,200,0.000203,0.003253,0.054563,0.054595
X25519MLKEM768,8,50,4,41,200,0.000129,0.002845,0.053769,0.053791
X25519MLKEM768,8,50,4,42,200,0.000128,0.003538,0.054322,0.054339
X25519MLKEM768,8,50,4,43,200,0.000178,0.003626,0.054490,0.054509
X25519MLKEM768,8,50,4,44,200,0.000141,0.003345,0.054204,0.054227
X25519MLKEM768,8,50,4,45,200,0.000134,0.002673,0.053811,0.053841
X25519MLKEM768,8,50,4,46,200,0.000168,0.004907,0.055783,0.055801
X25519MLKEM768,8,50,4,47,200,0.000210,0.004310,0.055134,0.055151
X25519MLKEM768,8,50,4,48,200,0.000131,0.003424,0.054264,0.054280
X25519MLKEM768,8,50,4,49,200,0.000135,0.002936,0.053797,0.053835
X25519MLKEM768,8,50,4,50,200,0.000141,0.004744,0.055523,0.055555
X25519MLKEM768,8,50,5,1,200,0.000622,0.003522,0.056172,0.056186
X25519MLKEM768,8,50,5,2,200,0.000108,0.002252,0.053672,0.053694
X25519MLKEM768,8,50,5,3,200,0.000096,0.002596,0.053524,0.053538
X25519MLKEM768,8,50,5,4,200,0.000860,0.002808,0.053649,0.053662
X25519MLKEM768,8,50,5,5,200,0.000111,0.002039,0.052661,0.052677
X25519MLKEM768,8,50,5,6,200,0.000086,0.002007,0.053108,0.053132
X25519MLKEM768,8,50,5,7,200,0.000111,0.002294,0.053973,0.053987
X25519MLKEM768,8,50,5,8,200,0.000101,0.002169,0.052801,0.052817
X25519MLKEM768,8,50,5,9,200,0.000105,0.002177,0.053131,0.053146
X25519MLKEM768,8,50,5,10,200,0.000113,0.002124,0.053124,0.053138
X25519MLKEM768,8,50,5,11,200,0.000106,0.002334,0.053060,0.053077
X25519MLKEM768,8,50,5,12,200,0.000099,0.002225,0.053582,0.053601
X25519MLKEM768,8,50,5,13,200,0.000132,0.002214,0.053004,0.053021
X25519MLKEM768,8,50,5,14,200,0.000112,0.002371,0.054324,0.054341
X25519MLKEM768,8,50,5,15,200,0.000124,0.002120,0.053248,0.053265
X25519MLKEM768,8,50,5,16,200,0.000114,0.002992,0.054560,0.054576
X25519MLKEM768,8,50,5,17,200,0.000125,0.002600,0.053816,0.053936
X25519MLKEM768,8,50,5,18,200,0.000117,0.002918,0.053701,0.053717
X25519MLKEM768,8,50,5,19,200,0.000129,0.002694,0.053558,0.053576
X25519MLKEM768,8,50,5,20,200,0.000158,0.002791,0.053497,0.053515
X25519MLKEM768,8,50,5,21,200,0.000135,0.002732,0.053938,0.053958
X25519MLKEM768,8,50,5,22,200,0.000123,0.002694,0.053941,0.053957
X25519MLKEM768,8,50,5,23,200,0.000114,0.003124,0.054162,0.054180
X25519MLKEM768,8,50,5,24,200,0.000101,0.002597,0.053431,0.053449
X25519MLKEM768,8,50,5,25,200,0.000264,0.003213,0.054377,0.054392
X25519MLKEM768,8,50,5,26,200,0.000129,0.002885,0.053610,0.053625
X25519MLKEM768,8,50,5,27,200,0.000126,0.002613,0.053493,0.053514
X25519MLKEM768,8,50,5,28,200,0.000134,0.002795,0.053497,0.053514
X25519MLKEM768,8,50,5,29,200,0.000135,0.002715,0.053384,0.053400
X25519MLKEM768,8,50,5,30,200,0.000501,0.003066,0.054081,0.054098
X25519MLKEM768,8,50,5,31,200,0.000144,0.002706,0.053540,0.053556
X25519MLKEM768,8,50,5,32,200,0.000114,0.002978,0.053868,0.053884
X25519MLKEM768,8,50,5,33,200,0.000113,0.002613,0.053407,0.053427
X25519MLKEM768,8,50,5,34,200,0.000126,0.002699,0.053444,0.053459
X25519MLKEM768,8,50,5,35,200,0.000830,0.003366,0.055241,0.055276
X25519MLKEM768,8,50,5,36,200,0.000143,0.002793,0.053662,0.053677
X25519MLKEM768,8,50,5,37,200,0.000126,0.003049,0.053824,0.053844
X25519MLKEM768,8,50,5,38,200,0.000127,0.003776,0.054801,0.054820
X25519MLKEM768,8,50,5,39,200,0.000130,0.002846,0.053659,0.053677
X25519MLKEM768,8,50,5,40,200,0.000150,0.002740,0.053406,0.053441
X25519MLKEM768,8,50,5,41,200,0.000117,0.002701,0.053625,0.053643
X25519MLKEM768,8,50,5,42,200,0.000126,0.002689,0.053441,0.053458
X25519MLKEM768,8,50,5,43,200,0.000138,0.003147,0.053866,0.053882
